file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F001_R1_E2_M2_BB.wav,0.2963622212409973,3.0424246788024902,3.3207667647390844,4.055714909377805,3.00970169664116
F001_R1_E2_M2_BC.wav,0.3498615026473999,2.841174909046718,3.5846222345704484,4.131316403126806,3.320088623173613
F001_R1_E2_M2_BD.wav,0.47285205125808716,3.2637293338775635,3.554267799476875,4.181668486040042,3.3163407137405083
F001_R1_E2_M2_BE.wav,0.4674879312515259,3.0229147161756242,3.4986767952642697,4.192947422482766,3.285931129999537
F001_R1_E2_M2_BF.wav,0.28333431482315063,3.347036566053118,3.589908571356527,4.211998056460933,3.3623270388832864
F001_R1_E2_M2_BG.wav,0.3866071105003357,3.636804699897766,3.452941618968113,4.080245057073846,3.1660829708505105
F001_R1_E2_M2_BH.wav,0.28680849075317383,2.9583595593770347,3.148134448391953,4.061929729675914,2.8566331525455326
F001_R1_E2_M2_BI.wav,0.4855828285217285,3.242152759007045,3.518729682195789,4.074826316510923,3.1871089438071105
F001_R1_E2_M2_BJ.wav,0.420913964509964,3.1244542939322337,3.256484696555389,4.043978860614413,2.9752633453576687
F001_R1_E2_M2_BK.wav,0.27338463068008423,3.082089066505432,3.4871203729417597,4.063633062252363,3.193893342395535
F001_R1_E2_M2_BL.wav,0.3377542495727539,3.225785732269287,3.413846817574155,4.098895950794198,3.118935622709372
F001_R1_E2_M2_BM.wav,0.27932482957839966,3.146371841430664,3.4614668262355828,4.108810198977274,3.2012599052531963
F001_R1_E2_M2_BN.wav,0.40667736530303955,2.901157339413961,2.9227892876813915,3.974863664265953,2.614830162123481
F001_R1_E2_M2_BO.wav,0.3850322365760803,3.1205945014953613,3.480828503706666,4.064766302876687,3.1376969195601156
F001_R1_E2_M2_BP.wav,0.3358571529388428,3.068754474322001,3.3716207668504743,3.922716544712921,3.0183424420792817
F001_R1_E2_M2_BQ.wav,0.4109133183956146,2.9663683686937605,3.2840060679276313,4.009980769037825,2.9505204849651925
F001_R1_E2_M2_BR.wav,0.3894822597503662,2.8812126318613687,3.2633409695749154,4.020412011928683,2.9468157732065863
F001_R1_E2_M2_BS.wav,0.3913087844848633,2.9455044269561768,3.062544519771621,3.8651706209252623,2.690844969609331
F001_R1_E2_M2_BT.wav,0.3564434051513672,3.1968390941619873,3.320649767740878,4.149298326091315,3.0729900912441503
F001_R1_E2_M2_BU.wav,0.27064192295074463,3.2372484547751292,3.2251988577491657,4.045581310912225,2.9275369341588946
