file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F002_R1_E2_M2_BA.wav,0.9376388788223267,2.6329825123151145,3.0873144695865875,2.7117482696859816,2.313251296465226
F002_R1_E2_M2_BB.wav,0.9347604513168335,2.805214583873749,2.2843537815068693,2.1474889228096528,1.771753273329118
F002_R1_E2_M2_BC.wav,0.9668261408805847,2.9092541422162737,1.853922360902398,1.5209530043945685,1.3889856087634533
F002_R1_E2_M2_BD.wav,0.9873376488685608,2.978328585624695,3.513966975585621,2.7650882359778626,2.576395384385094
F002_R1_E2_M2_BE.wav,0.9756988286972046,2.6674539361681258,3.5587074574417907,3.12805071543463,2.7165455712464057
F002_R1_E2_M2_BF.wav,0.9763829112052917,2.8257743971688405,3.424014845457188,2.776133087189353,2.5379419754645696
F002_R1_E2_M2_BG.wav,0.9539660811424255,2.853170394897461,3.2719114831862433,2.819237068411442,2.4264334824371234
F002_R1_E2_M2_BH.wav,0.9154410362243652,2.745568585395813,1.4731587614699193,1.2236691492362524,1.1976925106947367
F002_R1_E2_M2_BI.wav,0.9856135249137878,2.9506779398236955,3.5423041699205475,2.682389773567517,2.544979356956749
F002_R1_E2_M2_BJ.wav,0.9894055128097534,2.882172187169393,3.3999124906301845,2.9601031426793956,2.6240392303236146
F002_R1_E2_M2_BK.wav,0.9239762425422668,2.680921196937561,1.8333371164778607,1.3565575047480036,1.2946746436582743
F002_R1_E2_M2_BL.wav,0.916419267654419,2.709838390350342,3.410065274657112,1.996575221150361,2.0929685260660214
F002_R1_E2_M2_BM.wav,0.9347406625747681,2.897675037384033,1.3481733946148111,1.2625267140089225,1.230469200669773
F002_R1_E2_M2_BN.wav,0.9456143379211426,2.8403027057647705,2.7172916849723148,2.6054968210907656,2.0943717486470455
F002_R1_E2_M2_BO.wav,0.9478208422660828,2.7437312602996826,1.135138400093354,1.0973793239944465,1.069665049272416
