file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F002_R1_E2_M2_AM.wav,0.9999999403953552,3.3416662216186523,3.509456280587398,3.302803593656536,2.783997713728527
F002_R1_E2_M2_AN.wav,1.0000001192092896,3.4614332914352417,3.587280285504539,3.569483429933258,2.989270291790043
F002_R1_E2_M2_AO.wav,1.0000001192092896,2.62873945917402,2.695938232585296,2.672875932256708,2.146088778120979
F002_R1_E2_M2_AP.wav,1.0,3.3533425331115723,3.552714367259026,3.5676588676940453,2.923456279643661
F002_R1_E2_M2_AQ.wav,1.0000001192092896,2.9636595249176025,3.510650633052016,3.785272615363239,3.0548878974668474
F002_R1_E2_M2_AR.wav,1.0000001192092896,3.444227933883667,3.574012174938023,3.4383000149329885,2.899791283637409
F002_R1_E2_M2_AS.wav,1.0,3.2191410064697266,3.6606176672808814,3.743879031638765,3.1239356979813193
F002_R1_E2_M2_AT.wav,0.9999998807907104,3.0071518421173096,3.490185838536082,3.6418497309816047,2.948397695964092
F002_R1_E2_M2_AU.wav,0.9999999403953552,3.0759708881378174,3.016966997233563,2.836288815982111,2.40176909994019
F002_R1_E2_M2_AV.wav,1.0,3.0274367332458496,3.4562991128388867,3.101251232738199,2.66671424981721
F002_R1_E2_M2_AW.wav,1.0,3.2539970874786377,3.4156492417496955,3.1258164897998193,2.63009881609171
F002_R1_E2_M2_AX.wav,1.0000001192092896,3.2398639917373657,3.449368041433032,3.0612693667350572,2.634295145319772
F002_R1_E2_M2_AY.wav,1.0,2.784600462232317,1.4381523486263184,1.4417672143392897,1.2967073254745751
F002_R1_E2_M2_AZ.wav,0.9999998807907104,2.9155774116516113,3.3643605491912254,3.594105625137722,2.782130553880323
F002_R1_E2_M2_BA.wav,1.0,2.8803487618764243,3.34506055382989,3.6001142686554797,2.8549324901835043
F002_R1_E2_M2_BB.wav,0.9999998807907104,2.9519458611806235,3.561969465498293,3.6911405147361918,3.0154805298598837
F002_R1_E2_M2_BC.wav,0.9999998807907104,3.004164218902588,3.312308624566987,3.221104041353637,2.657457664403448
F002_R1_E2_M2_BD.wav,1.0,3.3117008209228516,3.405813262809539,3.6345823688918806,2.861745613658965
F002_R1_E2_M2_BE.wav,1.0,2.8858068329947337,3.6585995996049134,3.8033800204042616,3.1548507142255926
F002_R1_E2_M2_BF.wav,1.0,2.8756281988961354,3.6523466125797337,3.6525737794910946,3.0799669215025
F002_R1_E2_M2_BG.wav,1.0,3.447032928466797,3.6595236780970186,3.7344380293210913,3.1220528946189128
F002_R1_E2_M2_BH.wav,1.0,3.1268906593322754,3.3759919493842303,3.3328081270103938,2.7477887086953627
F002_R1_E2_M2_BI.wav,0.9999998807907104,3.21079226902553,3.692618675889466,3.727746064021777,3.1388721152889816
F002_R1_E2_M2_BJ.wav,1.0,2.8978965282440186,3.3706559746895692,3.3665044928090277,2.7389019719033616
F002_R1_E2_M2_BK.wav,1.0000001192092896,3.1357736587524414,3.403022292024522,3.2400486486556774,2.702509294647174
F002_R1_E2_M2_BL.wav,1.0,3.1151421070098877,3.4513297787301527,3.3812606926322877,2.80734411461591
F002_R1_E2_M2_BM.wav,0.9999999403953552,3.2180159091949463,3.6563247282118008,3.6020331936607075,3.0852944300575422
F002_R1_E2_M2_BN.wav,0.9999998807907104,2.700732469558716,3.2011186652379875,3.4313439285348784,2.648590568658087
F002_R1_E2_M2_BO.wav,0.9999998807907104,3.0989556312561035,3.550294313951038,3.3687711947407726,2.835114089737792
F002_R1_E2_M2_BP.wav,0.9999998807907104,2.9170101370130266,3.5311368468971267,3.722491730204461,3.031376340334261
F002_R1_E2_M2_BQ.wav,1.0,3.492799997329712,3.1632479615629503,3.8313726350676798,2.800107982529759
F002_R1_E2_M2_BR.wav,0.9999998807907104,3.059533051082066,3.442541180075651,3.696142087858189,2.968321875439981
F002_R1_E2_M2_BS.wav,0.9999999403953552,3.5109286308288574,3.4780279679067263,3.5516433716241136,2.913134620427658
F002_R1_E2_M2_BT.wav,0.9999998807907104,3.0650877952575684,3.5304326259432544,3.4337786679292264,2.913414118965992
F002_R1_E2_M2_BU.wav,1.0000001192092896,3.262115995089213,3.649547550366519,3.6310594440777244,3.095137315822104
F002_R1_E2_M2_BV.wav,0.9999998807907104,3.1492405959538052,3.634584611290176,3.6714086422192866,3.114754475589695
F002_R1_E2_M2_BW.wav,1.0,3.0467535768236433,3.224063858241926,3.3397728804851865,2.62416572708878
F002_R1_E2_M2_BX.wav,1.0000001192092896,2.852949619293213,3.404241832190225,3.4922263779943816,2.8335609484983957
F003_R1_E2_M2_AA.wav,0.9999998807907104,3.2614662647247314,3.393577985520098,3.213232522294835,2.679057949010089
F003_R1_E2_M2_AB.wav,1.0,3.0648024876912436,3.3736956183266607,3.0654310843303563,2.6414244200026147
