file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F002_R1_E2_M2_BQ.wav,0.591927170753479,3.1376182238260903,3.19092897682623,3.7559769689948506,2.7861897673707414
F002_R1_E2_M2_BR.wav,0.5999506711959839,2.6756585325513567,3.4694741152705606,3.7471042737174294,3.0097443909968615
F002_R1_E2_M2_BS.wav,0.6209031343460083,3.2157087326049805,3.401475959046873,3.4629178307054094,2.8266710591169137
F002_R1_E2_M2_BT.wav,0.6569631099700928,2.612903912862142,3.5534612277872255,3.488822393864178,2.9517232251687537
F002_R1_E2_M2_BU.wav,0.6612657308578491,2.8100653489430747,3.626883663515707,3.541484385283045,3.0121376597088436
F002_R1_E2_M2_BV.wav,0.5585942268371582,2.8261849199022566,3.6564767653896513,3.640869236159841,3.0959669171728845
F002_R1_E2_M2_BW.wav,0.7639397978782654,2.737843002591814,3.2122039996036795,3.3428712123527866,2.610654470529266
F002_R1_E2_M2_BX.wav,0.7470512390136719,2.5277416706085205,3.4418751492006927,3.460782471498862,2.8222610674608197
F003_R1_E2_M2_AA.wav,0.6018072366714478,2.8063622315724692,3.422562559773899,3.303262608675921,2.7582591110928196
F003_R1_E2_M2_AB.wav,0.6966660022735596,2.6665387948354087,3.4024036313338875,3.195845933090261,2.7168454463400926
F003_R1_E2_M2_AC.wav,0.6448332071304321,2.820847988128662,3.5674842960043387,3.3848599263474086,2.882105371885688
F003_R1_E2_M2_AD.wav,0.6557735204696655,2.64799165725708,3.4867997724959428,3.5082467471210563,2.8821012262358408
F003_R1_E2_M2_AE.wav,0.7049378752708435,2.699564218521118,3.600588850462542,3.459917746531857,2.987386776289587
F003_R1_E2_M2_AF.wav,0.6446251273155212,2.797499179840088,3.0972793839057733,2.825895339970619,2.3452719059638527
F003_R1_E2_M2_AG.wav,0.6235418915748596,2.91583514213562,3.470397071142367,3.4624042595033284,2.8519653915345806
F003_R1_E2_M2_AH.wav,0.6204938888549805,2.683320919672648,3.417082667645355,3.3005464655460597,2.7601147202172585
F003_R1_E2_M2_AI.wav,0.6665881872177124,3.1752928495407104,3.531799404326815,3.2720170452437523,2.804960989852928
F003_R1_E2_M2_AJ.wav,0.7083755135536194,2.6468050479888916,3.3604307670488693,3.550325497314758,2.8313658102503503
F003_R1_E2_M2_AK.wav,0.6113207936286926,2.7267236709594727,3.5869217078110616,3.638989946300053,3.0109918150726815
F003_R1_E2_M2_AL.wav,0.7016209363937378,2.8501555919647217,2.1046581140959897,1.8477072096455476,1.580979258431533
F003_R1_E2_M2_AM.wav,0.6619732975959778,2.979643980662028,3.6031864834366556,3.518771607424633,2.9813765825912326
F003_R1_E2_M2_AN.wav,0.6236848831176758,2.769974708557129,3.6248185824946675,3.4397911394598997,2.999718160757435
F003_R1_E2_M2_AO.wav,0.5475050806999207,2.8383450508117676,3.4221736707416093,3.5175072431572487,2.806719867689405
F003_R1_E2_M2_AP.wav,0.677253007888794,2.696202874183655,3.5488748242334225,3.494030891184985,2.901988860363084
F003_R1_E2_M2_AQ.wav,0.5606263279914856,2.596919298171997,3.4247961952217287,3.202010799541986,2.6704863793812557
F003_R1_E2_M2_AR.wav,0.6531648635864258,2.701940377553304,2.785326716336336,2.7094910240580865,2.1174865460644536
